open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
93.5,93.951,93.5,93.52,,-0.472,-0.5,108,1013595.0,,,,,,,,,,0.4509999999999934,,,,,,,,,,,,,,,
93.501,93.8,93.501,93.797,93.52,0.277,0.3,227,2127929.0,,,,,,,,,,0.2989999999999924,,0.277000000000001,0.0,,,,,,,,,,,,1.1018518518518516
93.5,93.9,93.5,93.5,93.797,-0.297,-0.32,65,610821.0,,,,,,,,,,0.4000000000000057,,0.0,0.29699999999999704,,,,,,,,,,,,-0.7136563876651982
93.501,93.8,93.501,93.72,93.5,0.22,0.24,687,6429113.0,,,,,,,,,,0.29999999999999716,,0.21999999999999886,0.0,,,,,,,,,,,,9.569230769230769
93.502,93.8,93.502,93.516,93.72,-0.204,-0.22,9,86176.0,,,,93.6106,,,93.58750617283953,,,0.2980000000000018,,0.0,0.20399999999999352,,,,,,,,,,,,-0.9868995633187773
93.502,93.795,93.502,93.795,93.516,0.279,0.3,213,1987214.0,0.2750000000000057,,,93.66560000000001,,,93.65667078189303,,,0.29300000000000637,,0.27899999999999636,0.0,,,,,,,,,,,,22.666666666666668
93.555,93.999,93.554,93.98,93.795,0.185,0.2,29,268748.0,0.18300000000000693,,,93.70219999999999,,,93.7644471879287,,,0.4449999999999932,,0.18500000000000227,0.0,,,,,,,,,,,,-0.863849765258216
93.501,93.628,93.501,93.623,93.98,-0.357,-0.38,3,30894.0,0.12300000000000466,,,93.7268,,,93.71729812528581,,,0.4789999999999992,,0.0,0.3569999999999993,,,,,,,,,,,,-0.896551724137931
93.501,94.093,93.501,94.001,93.623,0.378,0.4,62,581337.0,0.2810000000000059,,,93.783,,,93.81186541685722,,,0.5919999999999987,,0.3780000000000001,0.0,,,,,,,,,,,,19.666666666666668
93.505,94.2,93.0,93.0,94.001,-1.001,-1.06,165,1543740.0,-0.5160000000000053,,,93.6798,93.6452,,93.54124361123814,93.59762249806242,,1.2000000000000028,,0.0,1.0010000000000048,,,,,,,,,,,,1.661290322580645
93.501,93.9,93.501,93.9,93.0,0.9,0.97,525,4924483.0,0.10500000000000398,0.38000000000000966,,93.7008,93.6832,,93.66082907415877,93.65260022568744,,0.9000000000000057,,0.9000000000000057,0.0,,,,,,,,,,,,2.1818181818181817
93.501,94.5,93.501,93.9,93.9,0.0,0.0,4095,38464150.0,-0.0799999999999983,0.10300000000000864,,93.6848,93.6935,,93.74055271610585,93.69758200283518,,0.9989999999999952,,0.0,-0.0,,,,,93.68766666666666,,93.6850579514369,,,,,6.8
93.521,94.2,93.521,94.2,93.9,0.3,0.32,791,7451737.0,0.5769999999999982,0.7000000000000028,,93.80019999999999,93.7635,,93.89370181073724,93.78893072959241,,0.679000000000002,,0.29999999999999716,0.0,,,,,93.74433333333333,,93.76427980506199,,,,,-0.8068376068376069
94.1,94.101,94.1,94.1,94.2,-0.1,-0.11,4,32935.0,0.09899999999998954,0.37999999999999545,,93.82000000000001,93.8015,,93.96246787382483,93.84548877875741,,0.10000000000000853,0.5310714285714287,0.0,0.10000000000000853,,,,,93.76958333333334,,93.81592906582168,,,,,-0.9949431099873578
94.1,94.5,94.1,94.499,94.1,0.399,0.42,269,2538917.0,1.4989999999999952,0.9829999999999899,,94.11980000000001,93.8998,,94.14131191588322,93.9643090008015,,0.4000000000000057,0.5274285714285725,0.3990000000000009,0.0,0.2422673306989037,0.08683528611363861,2.789964098026418,73.61452578084476,93.85283333333332,,93.92101690184911,,,,,66.25
94.333,95.8,94.004,95.79,94.499,1.291,1.37,3568,33959351.0,1.8900000000000006,1.9950000000000045,,94.4978,94.0993,,94.69087461058882,94.2962528188376,,1.7959999999999923,0.6343571428571438,1.291000000000011,0.0,0.31717680707755425,0.08063276567695014,3.9335970236752416,79.73081313286794,94.02533333333334,,94.2085527631031,,,,,12.263940520446097
95.501,95.78,95.5,95.5,95.79,-0.29,-0.3,971,9273446.0,1.5999999999999943,1.519999999999996,,94.8178,94.2513,,94.96058307372589,94.5151159426853,,0.29000000000000625,0.6265000000000011,0.0,0.29000000000000625,0.294521320857729,0.095587568128597,3.0811676311452976,75.49720838790026,94.19066666666667,,94.40723695339493,,,,,-0.7278587443946188
94.5,95.5,94.5,95.0,95.5,-0.5,-0.52,25,234285.0,0.7999999999999972,1.3769999999999953,,94.9778,94.389,,94.9737220491506,94.60327668037888,,1.0,0.6765000000000013,0.0,0.5,0.2734840836536055,0.12447417040512579,2.1971151345174462,68.72180206450606,94.29108333333335,,94.49843126825725,,,,,-0.9742533470648815
94.559,95.4,94.557,94.9,95.0,-0.1,-0.11,11,101577.0,0.8000000000000114,0.8990000000000009,,95.1378,94.4789,,94.94914803276707,94.65722637485544,,0.8430000000000035,0.7154285714285729,0.0,0.09999999999999432,0.2539495062497765,0.12272601537618784,2.0692393986014608,67.41863797083853,94.36775,,94.56021107314075,,,,,-0.56
